FileName,inst#,actual,predicted,error,prediction
cayenne-server\src\main\java\org\apache\cayenne\map\EntityResolver.java,2924,2:valid,2:valid,,0.0
cayenne-client\src\test\java\org\apache\cayenne\remote\CayenneContextDeletionIT.java,2925,2:valid,2:valid,,0.0
cayenne-di\src\test\java\org\apache\cayenne\di\mock\MockImplementation3.java,2926,2:valid,2:valid,,0.0
modeler\cayenne-modeler\src\main\java\org\apache\cayenne\modeler\undo\CayenneUndoManager.java,2927,2:valid,2:valid,,0.002
cayenne-server\src\main\java\org\apache\cayenne\access\DataDomainIndirectDiffBuilder.java,2928,2:valid,2:valid,,0.0
modeler\cayenne-modeler\src\main\java\org\apache\cayenne\modeler\event\ProcedureParameterDisplayListener.java,2929,2:valid,2:valid,,0.0
modeler\cayenne-wocompat\src\main\java\org\apache\cayenne\wocompat\EOObjAttribute.java,2930,2:valid,2:valid,,0.0
cayenne-crypto\src\test\java\org\apache\cayenne\crypto\transformer\bytes\CbcDecryptorTest.java,2931,2:valid,2:valid,,0.0
cayenne-crypto\src\main\java\org\apache\cayenne\crypto\transformer\bytes\LazyBytesTransformerFactory.java,2932,2:valid,2:valid,,0.0
cayenne-server\src\test\java\org\apache\cayenne\testdo\inheritance_people\Manager.java,2933,2:valid,2:valid,,0.0
cayenne-crypto\src\test\java\org\apache\cayenne\crypto\transformer\bytes\HmacEncryptorTest.java,2934,2:valid,2:valid,,0.0
cayenne-server\src\main\java\org\apache\cayenne\event\EventBridge.java,2935,2:valid,2:valid,,0.0
modeler\cayenne-modeler-win-ext\src\main\java\org\apache\cayenne\modeler\win\WinMain.java,2936,2:valid,2:valid,,0.0
cayenne-server\src\test\java\org\apache\cayenne\access\DataContextRelationshipQuery_PolymorphicIT.java,2937,2:valid,2:valid,,0.0
cayenne-server\src\test\java\org\apache\cayenne\configuration\server\DefaultDataSourceFactoryLoaderTest.java,2938,2:valid,2:valid,,0.0
cayenne-server\src\main\java\org\apache\cayenne\reflect\AbstractCallback.java,2939,2:valid,2:valid,,0.0
modeler\cayenne-modeler\src\main\java\org\apache\cayenne\modeler\util\CayenneAction.java,2940,2:valid,2:valid,,0.013
cayenne-server\src\test\java\org\apache\cayenne\testdo\oneway\OnewayTable1.java,2941,2:valid,2:valid,,0.0
cayenne-di\src\test\java\org\apache\cayenne\di\mock\MockImplementation4Alt2.java,2942,2:valid,2:valid,,0.0
cayenne-server\src\main\java\org\apache\cayenne\query\RefreshQuery.java,2943,2:valid,2:valid,,0.0
cayenne-server\src\main\java\org\apache\cayenne\util\concurrentlinkedhashmap\ConcurrentLinkedHashMap.java,2944,2:valid,2:valid,,0.0
cayenne-server\src\test\java\org\apache\cayenne\DataContextMaxIdQualifierIT.java,2945,2:valid,2:valid,,0.0
modeler\cayenne-modeler\src\main\java\org\apache\cayenne\modeler\util\state\RelationshipDisplayEventType.java,2946,2:valid,2:valid,,0.0
cayenne-client\src\test\java\org\apache\cayenne\CayenneContextReflexiveIT.java,2947,2:valid,2:valid,,0.0
tutorials\tutorial-rop-client\src\main\java\org\apache\cayenne\tutorial\persistent\client\auto\_Painting.java,2948,2:valid,2:valid,,0.0
cayenne-dbsync\src\main\java\org\apache\cayenne\dbsync\reverse\dbimport\DbImportConfigurationValidator.java,2949,2:valid,2:valid,,0.0
cayenne-cgen\src\main\java\org\apache\cayenne\gen\ClientEntityArtifact.java,2950,2:valid,2:valid,,0.0
cayenne-server\src\main\java\org\apache\cayenne\tx\TransactionConnectionDecorator.java,2951,2:valid,2:valid,,0.0
cayenne-server\src\test\java\org\apache\cayenne\Cay2412IT.java,2952,2:valid,2:valid,,0.0
cayenne-server\src\test\java\org\apache\cayenne\testdo\inheritance\RelatedEntity.java,2953,2:valid,2:valid,,0.0
cayenne-cache-invalidation\src\main\java\org\apache\cayenne\cache\invalidation\CacheInvalidationFilter.java,2954,2:valid,2:valid,,0.0
cayenne-server\src\test\java\org\apache\cayenne\testdo\inheritance_horizontal\SubEntity2.java,2955,2:valid,2:valid,,0.0
modeler\cayenne-modeler\src\main\java\org\apache\cayenne\modeler\action\NavigateBackwardAction.java,2956,2:valid,2:valid,,0.0
cayenne-velocity\src\main\java\org\apache\cayenne\velocity\BindDirective.java,2957,2:valid,2:valid,,0.0
cayenne-dbsync\src\test\java\org\apache\cayenne\dbsync\merge\token\model\DropTableToModelIT.java,2958,2:valid,2:valid,,0.0
cayenne-crypto\src\test\java\org\apache\cayenne\crypto\db\Table4.java,2959,2:valid,2:valid,,0.0
cayenne-server\src\test\java\org\apache\cayenne\access\NestedDataContext_DeadlockIT.java,2960,2:valid,2:valid,,0.0
cayenne-server\src\test\java\org\apache\cayenne\access\translator\select\OrderingTranslatorIT.java,2961,2:valid,2:valid,,0.0
cayenne-server\src\test\java\org\apache\cayenne\access\DataContextCallbacksIT.java,2962,2:valid,2:valid,,0.0
modeler\cayenne-modeler\src\main\java\org\apache\cayenne\modeler\graph\action\ZoomInAction.java,2963,2:valid,2:valid,,0.0
modeler\cayenne-modeler\src\main\java\org\apache\cayenne\modeler\action\dbimport\EditNodeAction.java,2964,2:valid,2:valid,,0.0
cayenne-server\src\main\java\org\apache\cayenne\template\directive\Result.java,2965,2:valid,2:valid,,0.0
cayenne-server\src\test\java\org\apache\cayenne\access\MockOperationObserver.java,2966,2:valid,2:valid,,0.0
cayenne-client\src\main\java\org\apache\cayenne\rop\http\HttpROPConnector.java,2967,2:valid,2:valid,,0.0
cayenne-server\src\test\java\org\apache\cayenne\CayenneDataObjectRelationshipsIT.java,2968,2:valid,2:valid,,0.0
build-tools\cayenne-test-utilities\src\main\java\org\apache\cayenne\test\jdbc\UpdateTemplate.java,2969,2:valid,2:valid,,0.019
cayenne-server\src\main\java\org\apache\cayenne\reflect\FaultFactory.java,2970,2:valid,2:valid,,0.0
cayenne-project\src\test\java\org\apache\cayenne\project\unit\Project2Case.java,2971,2:valid,2:valid,,0.0
cayenne-server\src\main\java\org\apache\cayenne\ejbql\parser\SimpleNode.java,2972,2:valid,2:valid,,0.0
cayenne-server\src\main\java\org\apache\cayenne\dba\oracle\OracleSelectTranslator.java,2973,2:valid,2:valid,,0.0
cayenne-server\src\test\java\org\apache\cayenne\testdo\numeric_types\DecimalPKTest1.java,2974,2:valid,2:valid,,0.0
cayenne-server\src\main\java\org\apache\cayenne\exp\LikeExpressionHelper.java,2975,2:valid,2:valid,,0.0
cayenne-commitlog\src\main\java\org\apache\cayenne\commitlog\model\MutableChangeMap.java,2976,2:valid,2:valid,,0.0
cayenne-jgroups\src\main\java\org\apache\cayenne\event\JavaGroupsBridgeProvider.java,2977,2:valid,2:valid,,0.0
cayenne-client\src\test\java\org\apache\cayenne\PersistentObjectInContextIT.java,2978,2:valid,2:valid,,0.0
cayenne-server\src\main\java\org\apache\cayenne\exp\parser\ASTBetween.java,2979,2:valid,2:valid,,0.0
cayenne-project\src\test\java\org\apache\cayenne\project\FileProjectSaverTest.java,2980,2:valid,2:valid,,0.0
cayenne-server\src\main\java\org\apache\cayenne\query\ProcedureCall.java,2981,2:valid,2:valid,,0.0
cayenne-server\src\test\java\org\apache\cayenne\access\FlattenedArcKeyIT.java,2982,2:valid,2:valid,,0.0
cayenne-server\src\main\java\org\apache\cayenne\query\SelectQueryPrefetchRouterAction.java,2983,2:valid,2:valid,,0.0
cayenne-server\src\test\java\org\apache\cayenne\reflect\LifecycleCallbackRegistryIT.java,2984,2:valid,2:valid,,0.0
cayenne-server\src\main\java\org\apache\cayenne\template\parser\SQLTemplateParserConstants.java,2985,2:valid,2:valid,,0.0
modeler\cayenne-modeler\src\main\java\org\apache\cayenne\modeler\event\ObjEntityDisplayListener.java,2986,2:valid,2:valid,,0.0
cayenne-commitlog\src\test\java\org\apache\cayenne\commitlog\db\auto\_Auditable3.java,2987,2:valid,2:valid,,0.0
cayenne-server\src\test\java\org\apache\cayenne\testdo\inheritance_people\auto\_AbstractPerson.java,2988,2:valid,2:valid,,0.0
cayenne-server\src\test\java\org\apache\cayenne\datasource\PoolingDataSource_ValidationQueryIT.java,2989,2:valid,2:valid,,0.0
tutorials\tutorial\src\main\java\org\apache\cayenne\tutorial\persistent\auto\_Gallery.java,2990,2:valid,2:valid,,0.0
cayenne-server\src\main\java\org\apache\cayenne\access\OptimisticLockException.java,2991,2:valid,2:valid,,0.0
cayenne-server\src\test\java\org\apache\cayenne\access\DataContextEJBQLGroupByHavingIT.java,2992,2:valid,2:valid,,0.0
cayenne-server\src\main\java\org\apache\cayenne\graph\NodeCreateOperation.java,2993,2:valid,2:valid,,0.0
modeler\cayenne-modeler\src\main\java\org\apache\cayenne\modeler\editor\EmbeddableAttributeTableModel.java,2994,2:valid,2:valid,,0.001
cayenne-server\src\main\java\org\apache\cayenne\Cayenne.java,2995,2:valid,2:valid,,0.0
cayenne-server\src\test\java\org\apache\cayenne\testdo\testmap\MeaningfulGeneratedColumnTestEntity.java,2996,2:valid,2:valid,,0.0
cayenne-server\src\test\java\org\apache\cayenne\testdo\things\Thing.java,2997,2:valid,2:valid,,0.0
modeler\cayenne-modeler\src\main\java\org\apache\cayenne\modeler\util\state\ProjectStateUtil.java,2998,2:valid,2:valid,,0.0
modeler\cayenne-modeler\src\main\java\org\apache\cayenne\modeler\dialog\FileDeletedDialog.java,2999,2:valid,2:valid,,0.0
cayenne-server\src\main\java\org\apache\cayenne\map\event\ObjAttributeListener.java,3000,2:valid,2:valid,,0.0
modeler\cayenne-modeler\src\main\java\org\apache\cayenne\modeler\TreeDropTarget.java,3001,2:valid,2:valid,,0.0
modeler\cayenne-modeler\src\main\java\org\apache\cayenne\modeler\event\EntityListenerListener.java,3002,2:valid,2:valid,,0.0
cayenne-server\src\main\java\org\apache\cayenne\dba\oracle\Oracle8LOBBatchTranslator.java,3003,2:valid,2:valid,,0.0
cayenne-server\src\test\java\org\apache\cayenne\testdo\db2\CrossdbM2E1.java,3004,2:valid,2:valid,,0.0
modeler\cayenne-modeler\src\main\java\org\apache\cayenne\modeler\action\GetDbConnectionAction.java,3005,2:valid,2:valid,,0.0
cayenne-server\src\main\java\org\apache\cayenne\map\MappingNamespace.java,3006,2:valid,2:valid,,0.0
cayenne-server\src\main\java\org\apache\cayenne\map\EntityResult.java,3007,2:valid,2:valid,,0.0
cayenne-server\src\main\java\org\apache\cayenne\PersistenceState.java,3008,2:valid,2:valid,,0.0
cayenne-server\src\test\java\org\apache\cayenne\query\ObjectSelectTest.java,3009,2:valid,2:valid,,0.0
cayenne-server\src\test\java\org\apache\cayenne\CDOOneToManyFKIT.java,3010,2:valid,2:valid,,0.0
cayenne-dbsync\src\main\java\org\apache\cayenne\dbsync\reverse\dbimport\ManyToManyCandidateEntity.java,3011,2:valid,2:valid,,0.0
cayenne-server\src\test\java\org\apache\cayenne\access\types\InnerEnumHolder.java,3012,2:valid,2:valid,,0.0
modeler\cayenne-modeler\src\main\java\org\apache\cayenne\modeler\dialog\codegen\CustomPreferencesUpdater.java,3013,2:valid,2:valid,,0.0
cayenne-server\src\test\java\org\apache\cayenne\access\DataContextDelegateIT.java,3014,2:valid,2:valid,,0.0
cayenne-server\src\test\java\org\apache\cayenne\exp\parser\ASTUpperTest.java,3015,2:valid,2:valid,,0.0
cayenne-server\src\test\java\org\apache\cayenne\map\MockAttribute.java,3016,2:valid,2:valid,,0.0
cayenne-server\src\main\java\org\apache\cayenne\access\dbsync\SchemaUpdateStrategyFactory.java,3017,2:valid,2:valid,,0.0
cayenne-project\src\main\java\org\apache\cayenne\project\upgrade\handlers\UpgradeHandler.java,3018,2:valid,2:valid,,0.0
modeler\cayenne-modeler\src\main\java\org\apache\cayenne\modeler\action\ProjectAction.java,3019,2:valid,2:valid,,0.013
cayenne-server\src\test\java\org\apache\cayenne\access\DataContextRefreshingIT.java,3020,2:valid,2:valid,,0.0
modeler\cayenne-modeler\src\main\java\org\apache\cayenne\modeler\editor\SQLTemplatePrefetchTab.java,3021,2:valid,2:valid,,0.0
cayenne-server\src\main\java\org\apache\cayenne\configuration\server\DelegatingDataSourceFactory.java,3022,2:valid,2:valid,,0.0
cayenne-server\src\test\java\org\apache\cayenne\configuration\mock\MockDataSourceFactory.java,3023,2:valid,2:valid,,0.0
cayenne-server\src\main\java\org\apache\cayenne\reflect\ToOneProperty.java,3024,2:valid,2:valid,,0.0
cayenne-rop-server\src\test\java\org\apache\cayenne\remote\service\BaseRemoteServiceTest.java,3025,2:valid,2:valid,,0.0
cayenne-dbsync\src\test\java\org\apache\cayenne\dbsync\merge\token\db\SetAllowNullToDbIT.java,3026,2:valid,2:valid,,0.0
cayenne-server\src\main\java\org\apache\cayenne\dba\sybase\SybaseSelectTranslator.java,3027,2:valid,2:valid,,0.0
modeler\cayenne-modeler\src\main\java\org\apache\cayenne\modeler\editor\wrapper\ObjAttributeWrapper.java,3028,2:valid,2:valid,,0.0
modeler\cayenne-modeler\src\main\java\org\apache\cayenne\modeler\action\DocumentationAction.java,3029,2:valid,2:valid,,0.0
cayenne-project\src\main\java\org\apache\cayenne\project\validation\ProcedureValidator.java,3030,2:valid,2:valid,,0.0
cayenne-client\src\main\java\org\apache\cayenne\remote\hessian\DataRowDeserializer.java,3031,2:valid,2:valid,,0.0
cayenne-server\src\test\java\org\apache\cayenne\ContextStateRecorderTest.java,3032,2:valid,2:valid,,0.0
modeler\cayenne-modeler\src\main\java\org\apache\cayenne\modeler\action\RemoveCallbackMethodAction.java,3033,2:valid,2:valid,,0.0
cayenne-di\src\main\java\org\apache\cayenne\di\Injector.java,3034,2:valid,2:valid,,0.0
cayenne-server\src\test\java\org\apache\cayenne\map\DbKeyGeneratorTest.java,3035,2:valid,2:valid,,0.0
cayenne-server\src\test\java\org\apache\cayenne\unit\di\server\ServerCaseDataNodeProvider.java,3036,2:valid,2:valid,,0.0
cayenne-server\src\main\java\org\apache\cayenne\dba\hsqldb\HSQLDBAdapter.java,3037,2:valid,2:valid,,0.0
cayenne-server\src\test\java\org\apache\cayenne\testdo\inheritance_vertical\IvBase.java,3038,2:valid,2:valid,,0.0
cayenne-server\src\test\java\org\apache\cayenne\testdo\relationships_delete_rules\DeleteRuleTest1.java,3039,2:valid,2:valid,,0.0
cayenne-server\src\main\java\org\apache\cayenne\ejbql\parser\EJBQLAggregate.java,3040,2:valid,2:valid,,0.0
modeler\cayenne-modeler\src\main\java\org\apache\cayenne\swing\components\textpane\UnderlineHighlighterForText.java,3041,2:valid,2:valid,,0.001
cayenne-server\src\main\java\org\apache\cayenne\dba\sqlserver\SQLServerAdapter.java,3042,2:valid,2:valid,,0.0
cayenne-commitlog\src\main\java\org\apache\cayenne\commitlog\model\MutableAttributeChange.java,3043,2:valid,2:valid,,0.0
cayenne-dbsync\src\test\java\org\apache\cayenne\dbsync\naming\DefaultObjectNameGeneratorTest.java,3044,2:valid,2:valid,,0.0
cayenne-server\src\test\java\org\apache\cayenne\testdo\relationships_to_many_fk\auto\_ToManyRoot2.java,3045,2:valid,2:valid,,0.0
cayenne-server\src\main\java\org\apache\cayenne\dba\oracle\OracleBatchAction.java,3046,2:valid,2:valid,,0.0
cayenne-server\src\test\java\org\apache\cayenne\testdo\mt\MtTable3.java,3047,2:valid,2:valid,,0.0
cayenne-server\src\main\java\org\apache\cayenne\DeleteDenyException.java,3048,2:valid,2:valid,,0.0
cayenne-server\src\test\java\org\apache\cayenne\access\DataContextEJBQLJoinsIT.java,3049,2:valid,2:valid,,0.0
cayenne-server\src\test\java\org\apache\cayenne\access\translator\select\QueryAssemblerIT.java,3050,2:valid,2:valid,,0.0
modeler\cayenne-modeler\src\main\java\org\apache\cayenne\modeler\pref\ComponentGeometry.java,3051,2:valid,2:valid,,0.013
cayenne-commitlog\src\test\java\org\apache\cayenne\commitlog\db\LifecycleMap.java,3052,2:valid,2:valid,,0.0
cayenne-dbsync\src\main\java\org\apache\cayenne\dbsync\reverse\dbimport\ExcludeColumn.java,3053,2:valid,2:valid,,0.0
modeler\cayenne-modeler\src\main\java\org\apache\cayenne\modeler\graph\ObjEntityCellMetadata.java,3054,2:valid,2:valid,,0.0
modeler\cayenne-wocompat\src\main\java\org\apache\cayenne\wocompat\PlistDataStructureFactory.java,3055,2:valid,2:valid,,0.0
cayenne-crypto\src\test\java\org\apache\cayenne\crypto\transformer\bytes\GzipEncryptorTest.java,3056,2:valid,2:valid,,0.0
cayenne-crypto\src\main\java\org\apache\cayenne\crypto\transformer\bytes\HeaderEncryptor.java,3057,2:valid,2:valid,,0.0
modeler\cayenne-modeler\src\main\java\org\apache\cayenne\modeler\editor\AbstractCallbackMethodsTab.java,3058,2:valid,2:valid,,0.006
modeler\cayenne-modeler\src\main\java\org\apache\cayenne\modeler\util\combo\CustomTypeComboBoxEditor.java,3059,2:valid,2:valid,,0.001
modeler\cayenne-modeler\src\main\java\org\apache\cayenne\modeler\undo\CayenneTableModelUndoableEdit.java,3060,2:valid,2:valid,,0.0
cayenne-server\src\test\java\org\apache\cayenne\testdo\extended_type\StringET1.java,3061,2:valid,2:valid,,0.0
cayenne-cache-invalidation\src\test\java\org\apache\cayenne\cache\invalidation\CacheGroupsHandlerTest.java,3062,2:valid,2:valid,,0.0
cayenne-dbsync\src\main\java\org\apache\cayenne\dbsync\merge\factory\H2MergerTokenFactory.java,3063,2:valid,2:valid,,0.0
cayenne-server\src\main\java\org\apache\cayenne\access\types\IntegerType.java,3064,2:valid,2:valid,,0.0
modeler\cayenne-wocompat\src\main\java\org\apache\cayenne\wocompat\parser\Parser.java,3065,2:valid,2:valid,,0.0
cayenne-project-compatibility\src\test\java\org\apache\cayenne\configuration\xml\CompatibilityDataChannelDescriptorLoaderIT.java,3066,2:valid,2:valid,,0.0
cayenne-commitlog\src\main\java\org\apache\cayenne\commitlog\DiffFilter.java,3067,2:valid,2:valid,,0.0
cayenne-server\src\test\java\org\apache\cayenne\access\dbsync\ThrowOnPartialOrCreateSchemaStrategyIT.java,3068,2:valid,2:valid,,0.0
cayenne-server\src\test\java\org\apache\cayenne\access\DataContextDataChannelEventsIT.java,3069,2:valid,2:valid,,0.0
cayenne-server\src\test\java\org\apache\cayenne\MeaningfulFKIT.java,3070,2:valid,2:valid,,0.0
cayenne-dbsync\src\main\java\org\apache\cayenne\dbsync\merge\token\db\AddRelationshipToDb.java,3071,2:valid,2:valid,,0.0
cayenne-crypto\src\test\java\org\apache\cayenne\crypto\transformer\value\UtilDateConverterTest.java,3072,2:valid,2:valid,,0.0
cayenne-dbsync\src\main\java\org\apache\cayenne\dbsync\reverse\filters\TableFilter.java,3073,2:valid,2:valid,,0.0
modeler\cayenne-modeler\src\main\java\org\apache\cayenne\modeler\pref\DBGeneratorDefaults.java,3074,2:valid,2:valid,,0.003
cayenne-server\src\main\java\org\apache\cayenne\map\event\ObjRelationshipListener.java,3075,2:valid,2:valid,,0.0
modeler\cayenne-modeler\src\main\java\org\apache\cayenne\modeler\event\DbAttributeDisplayListener.java,3076,2:valid,2:valid,,0.0
cayenne-server\src\main\java\org\apache\cayenne\access\translator\select\DataObjectMatchTranslator.java,3077,2:valid,2:valid,,0.0
cayenne-client-jetty\src\main\java\org\apache\cayenne\configuration\rop\client\ClientJettyHttpModule.java,3078,2:valid,2:valid,,0.0
cayenne-server\src\main\java\org\apache\cayenne\ejbql\parser\EJBQLStringLiteral.java,3079,2:valid,2:valid,,0.0
cayenne-server\src\test\java\org\apache\cayenne\exp\parser\ASTLessTest.java,3080,2:valid,2:valid,,0.0
cayenne-server\src\test\java\org\apache\cayenne\dba\ConcurrentPkGeneratorIT.java,3081,2:valid,2:valid,,0.0
cayenne-server\src\test\java\org\apache\cayenne\query\ColumnSelectIT.java,3082,2:valid,2:valid,,0.0
cayenne-client\src\test\java\org\apache\cayenne\graph\NodeDiffTest.java,3083,2:valid,2:valid,,0.0
cayenne-server\src\main\java\org\apache\cayenne\reflect\EnumConverter.java,3084,2:valid,2:valid,,0.0
cayenne-server\src\main\java\org\apache\cayenne\query\SQLSelect.java,3085,2:valid,2:valid,,0.0
cayenne-server\src\main\java\org\apache\cayenne\access\translator\batch\BatchTranslator.java,3086,2:valid,2:valid,,0.0
cayenne-server\src\test\java\org\apache\cayenne\util\InvocationTest.java,3087,2:valid,2:valid,,0.0
cayenne-jcache\src\main\java\org\apache\cayenne\jcache\JCacheConfigurationFactory.java,3088,2:valid,2:valid,,0.0
maven-plugins\cayenne-maven-plugin\src\main\java\org\apache\cayenne\tools\DbGeneratorMojo.java,3089,2:valid,2:valid,,0.0
cayenne-server\src\main\java\org\apache\cayenne\access\DataDomainDBDiffBuilder.java,3090,2:valid,2:valid,,0.0
cayenne-client\src\test\java\org\apache\cayenne\remote\SyncMessageTest.java,3091,2:valid,2:valid,,0.0
modeler\cayenne-modeler\src\main\java\org\apache\cayenne\modeler\editor\EjbqlQueryScriptsTab.java,3092,2:valid,2:valid,,0.005
